29-12-2015 11:04:26.044,Si72000BA6,12/29/2015 11:04:29,2700.0000,5.0000,Buy
29-12-2015 11:16:20.937,Si72000BA6,12/29/2015 11:16:23,2777.0000,1.0000,Buy
29-12-2015 11:19:34.889,Si72000BA6,12/29/2015 11:19:38,2700.0000,1.0000,Buy
29-12-2015 11:27:33.625,Si72000BA6,12/29/2015 11:27:37,2808.0000,4.0000,Sell
29-12-2015 11:29:09.382,Si72000BA6,12/29/2015 11:29:11,2830.0000,2.0000,Buy
29-12-2015 11:29:09.852,Si72000BA6,12/29/2015 11:29:11,2830.0000,18.0000,Buy
29-12-2015 11:29:09.867,Si72000BA6,12/29/2015 11:29:11,2830.0000,2.0000,Buy
29-12-2015 11:29:09.882,Si72000BA6,12/29/2015 11:29:11,2830.0000,43.0000,Buy
29-12-2015 11:29:13.269,Si72000BA6,12/29/2015 11:29:12,2830.0000,20.0000,Buy
29-12-2015 11:29:13.285,Si72000BA6,12/29/2015 11:29:12,2830.0000,2.0000,Buy
29-12-2015 11:29:33.875,Si72000BA6,12/29/2015 11:29:37,2830.0000,13.0000,Buy
29-12-2015 11:33:06.762,Si72000BA6,12/29/2015 11:33:10,2839.0000,1.0000,Buy
29-12-2015 11:51:18.768,Si72000BA6,12/29/2015 11:51:21,2820.0000,133.0000,Buy
29-12-2015 11:51:18.861,Si72000BA6,12/29/2015 11:51:21,2820.0000,31.0000,Buy
29-12-2015 11:52:41.679,Si72000BA6,12/29/2015 11:52:45,2790.0000,3.0000,Buy
29-12-2015 11:52:42.226,Si72000BA6,12/29/2015 11:52:45,2790.0000,11.0000,Buy
29-12-2015 11:52:47.242,Si72000BA6,12/29/2015 11:52:49,2790.0000,4.0000,Buy
29-12-2015 11:52:47.251,Si72000BA6,12/29/2015 11:52:49,2790.0000,2.0000,Buy
29-12-2015 11:52:47.260,Si72000BA6,12/29/2015 11:52:49,2790.0000,1.0000,Buy
29-12-2015 12:59:51.953,Si72000BA6,12/29/2015 12:59:55,2755.0000,1.0000,Buy
29-12-2015 13:13:02.585,Si72000BA6,12/29/2015 13:13:05,2820.0000,1.0000,Buy
29-12-2015 14:50:15.386,Si72000BA6,12/29/2015 14:50:19,2778.0000,1.0000,Buy
29-12-2015 15:06:16.813,Si72000BA6,12/29/2015 15:06:20,2860.0000,1.0000,Sell
29-12-2015 16:13:18.584,Si72000BA6,12/29/2015 16:11:20,2600.0000,1.0000,Sell
29-12-2015 16:13:18.634,Si72000BA6,12/29/2015 16:11:20,2600.0000,2.0000,Sell
29-12-2015 16:13:18.685,Si72000BA6,12/29/2015 16:11:20,2600.0000,3.0000,Sell
29-12-2015 16:17:52.053,Si72000BA6,12/29/2015 16:12:30,2600.0000,6.0000,Sell
29-12-2015 16:17:52.073,Si72000BA6,12/29/2015 16:12:30,2600.0000,4.0000,Sell
29-12-2015 16:18:13.268,Si72000BA6,12/29/2015 16:12:51,2550.0000,7.0000,Sell
29-12-2015 16:18:17.146,Si72000BA6,12/29/2015 16:12:51,2550.0000,13.0000,Sell
29-12-2015 16:19:19.163,Si72000BA6,12/29/2015 16:13:47,2550.0000,20.0000,Sell
29-12-2015 16:36:19.551,Si72000BA6,12/29/2015 16:36:22,2600.0000,20.0000,Sell
29-12-2015 16:53:49.559,Si72000BA6,12/29/2015 16:52:18,2510.0000,3.0000,Sell
29-12-2015 16:53:51.590,Si72000BA6,12/29/2015 16:52:18,2505.0000,1.0000,Sell
29-12-2015 16:53:51.612,Si72000BA6,12/29/2015 16:52:18,2500.0000,1.0000,Sell
29-12-2015 17:17:27.670,Si72000BA6,12/29/2015 17:11:26,2209.0000,7.0000,Sell
29-12-2015 17:47:07.085,Si72000BA6,12/29/2015 17:47:07,2475.0000,1.0000,Buy
29-12-2015 18:04:31.877,Si72000BA6,12/29/2015 18:03:57,2650.0000,3.0000,Buy
29-12-2015 18:04:31.906,Si72000BA6,12/29/2015 18:03:57,2650.0000,7.0000,Buy
29-12-2015 18:16:24.935,Si72000BA6,12/29/2015 18:16:28,2640.0000,15.0000,Sell
29-12-2015 18:30:25.933,Si72000BA6,12/29/2015 18:30:27,2400.0000,1.0000,Buy
