29-12-2015 18:26:28.838,Si-3.16_FT,12/29/2015 18:26:32,73819.0000,5.0000,Sell
29-12-2015 18:26:28.869,Si-3.16_FT,12/29/2015 18:26:32,73819.0000,2.0000,Sell
29-12-2015 18:26:28.902,Si-3.16_FT,12/29/2015 18:26:32,73819.0000,2.0000,Sell
29-12-2015 18:26:28.935,Si-3.16_FT,12/29/2015 18:26:32,73821.0000,1.0000,Buy
29-12-2015 18:26:28.966,Si-3.16_FT,12/29/2015 18:26:32,73818.0000,10.0000,Sell
29-12-2015 18:26:28.997,Si-3.16_FT,12/29/2015 18:26:32,73818.0000,2.0000,Sell
29-12-2015 18:26:29.029,Si-3.16_FT,12/29/2015 18:26:32,73817.0000,2.0000,Sell
29-12-2015 18:26:29.061,Si-3.16_FT,12/29/2015 18:26:32,73816.0000,2.0000,Sell
29-12-2015 18:26:29.091,Si-3.16_FT,12/29/2015 18:26:32,73816.0000,3.0000,Sell
29-12-2015 18:26:29.122,Si-3.16_FT,12/29/2015 18:26:32,73816.0000,1.0000,Sell
29-12-2015 18:26:29.468,Si-3.16_FT,12/29/2015 18:26:32,73819.0000,1.0000,Buy
29-12-2015 18:26:29.498,Si-3.16_FT,12/29/2015 18:26:32,73820.0000,4.0000,Buy
29-12-2015 18:26:29.527,Si-3.16_FT,12/29/2015 18:26:33,73816.0000,1.0000,Sell
29-12-2015 18:26:29.792,Si-3.16_FT,12/29/2015 18:26:33,73816.0000,1.0000,Sell
29-12-2015 18:26:29.986,Si-3.16_FT,12/29/2015 18:26:33,73816.0000,4.0000,Sell
29-12-2015 18:26:30.020,Si-3.16_FT,12/29/2015 18:26:33,73816.0000,2.0000,Sell
29-12-2015 18:26:30.055,Si-3.16_FT,12/29/2015 18:26:33,73816.0000,1.0000,Sell
29-12-2015 18:26:30.087,Si-3.16_FT,12/29/2015 18:26:33,73816.0000,2.0000,Sell
29-12-2015 18:26:30.119,Si-3.16_FT,12/29/2015 18:26:33,73815.0000,1.0000,Sell
29-12-2015 18:26:30.150,Si-3.16_FT,12/29/2015 18:26:33,73814.0000,5.0000,Sell
29-12-2015 18:26:30.183,Si-3.16_FT,12/29/2015 18:26:33,73814.0000,3.0000,Sell
29-12-2015 18:26:30.214,Si-3.16_FT,12/29/2015 18:26:33,73814.0000,2.0000,Sell
29-12-2015 18:26:30.478,Si-3.16_FT,12/29/2015 18:26:34,73817.0000,15.0000,Buy
29-12-2015 18:26:30.510,Si-3.16_FT,12/29/2015 18:26:34,73818.0000,1.0000,Buy
29-12-2015 18:26:30.541,Si-3.16_FT,12/29/2015 18:26:34,73818.0000,1.0000,Buy
29-12-2015 18:26:30.572,Si-3.16_FT,12/29/2015 18:26:34,73818.0000,10.0000,Buy
